Datetime,PPO,DQN,PPO_LSTM,EW,BH
2025-03-13 16:30:00,0.097879827896732,-0.39004782013457595,0.0964375109368449,0.010944288532420323,0.012619645828495833
2025-03-13 17:30:00,0.09853135351383215,-0.3906370127346044,0.09711146831077856,0.01330770249701985,0.01491293035176065
2025-03-13 18:30:00,0.0991286350281425,-0.3962945408469117,0.09768623001086489,0.011951924148001563,0.0136151191358108
2025-03-13 19:30:00,0.09899242963398883,-0.399562947712275,0.09755242130291418,0.012167464903272944,0.01384512832379875
2025-03-14 13:30:00,0.09890945504052816,-0.40040245809001473,0.09752425620077199,0.016124860650048443,0.017585407859842316
2025-03-14 14:30:00,0.09821137169320304,-0.4007477771660781,0.096878736013379,0.01994532684121208,0.02127496954118301
2025-03-14 15:30:00,0.10038996732837982,-0.40250819923316433,0.09903474910627856,0.020159806534256978,0.021543930303100926
2025-03-14 16:30:00,0.10137732053722875,-0.4034084135616243,0.10002680123837869,0.021397260835629376,0.022756324596029043
2025-03-14 17:30:00,0.09950465413189982,-0.40508633473753203,0.0981591375564378,0.019984212556835957,0.021335446247227538
2025-03-14 18:30:00,0.09947608228114975,-0.4046703390750874,0.09814110191112528,0.02080527641125717,0.02212331812434348
2025-03-14 19:30:00,0.09923562888930659,-0.4073819965775368,0.09791260081887584,0.02154939142006417,0.02283245596693989
2025-03-17 13:30:00,0.10381191673403604,-0.4044175685615327,0.10247644310437429,0.025346765155885128,0.0266900675400682
2025-03-17 14:30:00,0.10327806101890337,-0.405283087254095,0.1019447573118839,0.02537595822349359,0.026760342749631464
2025-03-17 15:30:00,0.10335817837255712,-0.408428268600941,0.10202115809837413,0.025175701764652867,0.026574212534267054
2025-03-17 16:30:00,0.10394836378338587,-0.40467681130450334,0.102624372287703,0.026407374171049155,0.027717246615631554
2025-03-17 17:30:00,0.10440282639451849,-0.40197060276423036,0.10311076698448274,0.02928258135077717,0.030476422975747233
2025-03-17 18:30:00,0.10415915247775645,-0.40217424309374017,0.10286893520153097,0.029169548919262364,0.030350887305752777
2025-03-17 19:30:00,0.10452112095700519,-0.40300479536295386,0.10320712016885902,0.027584309942661176,0.02884115738918634
2025-03-18 13:30:00,0.11406077671174078,-0.400001636237402,0.11259053204172033,0.023102759687268916,0.02465760753045176
2025-03-18 14:30:00,0.11470488266822561,-0.39993436587353715,0.11321948593655025,0.022407212383655763,0.024001586721134446
2025-03-18 15:30:00,0.11607442378983802,-0.39792024131733694,0.1146002900989645,0.024573661263467713,0.026124914670271168
2025-03-18 16:30:00,0.11501308212594813,-0.40235775756539444,0.11354015817686657,0.024009046124128942,0.025610162089644305
2025-03-18 17:30:00,0.11530917199998121,-0.4055096206472639,0.11383914729480096,0.024759316236097832,0.026384435153329035
2025-03-18 18:30:00,0.11651289667292251,-0.40961717276811666,0.11503548371034743,0.025075239346989374,0.026688291574000957
2025-03-18 19:30:00,0.11589939265897782,-0.413179965026133,0.1144227582669587,0.024424422478608362,0.02602518396942148
2025-03-19 13:30:00,0.11403811359914026,-0.40978942461535245,0.11261406445821517,0.027074529165866668,0.028544207045081454
2025-03-19 14:30:00,0.11472540123012442,-0.41203653765146414,0.11329980220305698,0.027439607995374933,0.028897512206436687
2025-03-19 15:30:00,0.11613212428552674,-0.4133334360514326,0.11470638107430092,0.028731932971908018,0.030177608006551344
2025-03-19 16:30:00,0.1148856730710823,-0.4204586595371613,0.11344103894238955,0.025896988303930696,0.027394378788373575
2025-03-19 17:30:00,0.1164031360033063,-0.42157133740997604,0.1149696801072286,0.028527719102815253,0.030022104337422723
2025-03-19 18:30:00,0.11788704095333323,-0.42001571258538,0.11647470089349764,0.032002599746649305,0.03346381798522947
2025-03-19 19:30:00,0.1198492011101872,-0.4185864789686014,0.11842018257466042,0.0323067914589195,0.033786992947286924
2025-03-20 13:30:00,0.11445487493184586,-0.4213355660494106,0.11310843757923517,0.035105289419167865,0.03651133807889352
2025-03-20 14:30:00,0.1170095338777803,-0.41969161074119865,0.115631890209417,0.034434621424201825,0.03585631309382096
2025-03-20 15:30:00,0.11647182005612954,-0.4219692416628585,0.11506193876885136,0.03129695165714053,0.03281580036431596
2025-03-20 16:30:00,0.11540571910301506,-0.42337336054450275,0.11398532779537539,0.029188046992866475,0.03072026164351222
2025-03-20 17:30:00,0.11836362661051379,-0.4214352420025337,0.11691460798590658,0.029436706070902544,0.031013587193698032
2025-03-20 18:30:00,0.1186447326464569,-0.42095193891406285,0.11720024173115015,0.030064301721462017,0.03162788376341574
2025-03-20 19:30:00,0.11836222453871759,-0.42050841744563866,0.11693306681306123,0.03105403529527634,0.03257736149945855
2025-03-21 13:30:00,0.10631405544515737,-0.4312376064397758,0.10492524376965917,0.02312643444343903,0.024654861163717647
2025-03-21 14:30:00,0.1083983378657705,-0.4330200883675475,0.10698646602067587,0.02299190188603233,0.024543613776132955
2025-03-21 15:30:00,0.10859331166569496,-0.4280978205344298,0.10720676297285094,0.02501770269112591,0.02646406237454941
2025-03-21 16:30:00,0.10877747531651677,-0.43180014857983123,0.10738493699051095,0.02471997051537745,0.026183734860149133
2025-03-21 17:30:00,0.10993115977942501,-0.43070243973366734,0.10853283987403228,0.02522641234141821,0.026689589145459415
2025-03-21 18:30:00,0.11050949443322262,-0.43330628468641363,0.10910685414295065,0.025404318664942114,0.02687831186244222
2025-03-21 19:30:00,0.11013384402882892,-0.43194931622807503,0.10876159008259469,0.027502001520048013,0.028886885974624733
2025-03-24 13:30:00,0.1089680465378356,-0.42390035066168025,0.1076843913780945,0.033143515363972864,0.034184275276320106
2025-03-24 14:30:00,0.10668143877841679,-0.42543118587158757,0.10541965267453517,0.032907308584490154,0.03391080598548243
2025-03-24 15:30:00,0.10724444803811675,-0.42823397123360657,0.10597702440464804,0.03307220662550667,0.03410640913557106
2025-03-24 16:30:00,0.10660345006940014,-0.43152463023744403,0.1053392558911203,0.032651329194865686,0.033676897042278435
2025-03-24 17:30:00,0.10479143246845841,-0.43292835624433107,0.1035341049060564,0.031365453040378785,0.032368650164924614
2025-03-24 18:30:00,0.1052168525513883,-0.43217944830585503,0.10396855705634019,0.032522790869827935,0.03349398595327445
2025-03-24 19:30:00,0.10544000918620935,-0.4320384658184787,0.10418999408390482,0.032576812689988674,0.03354931728649492
2025-03-25 13:30:00,0.11268694634967064,-0.425497834612362,0.11140332949865599,0.036253269163990354,0.03722640556300902
2025-03-25 14:30:00,0.11080305474626793,-0.426685948261213,0.10954011085785743,0.03641396206556258,0.037375201822517225
2025-03-25 15:30:00,0.11066230365792054,-0.42731762629716424,0.10939183461686515,0.03575646911110697,0.036760221606739314
2025-03-25 16:30:00,0.11037935214741416,-0.42783913114674643,0.10910588044255387,0.03527143580281736,0.036289412241055634
2025-03-25 17:30:00,0.10938353027229665,-0.43128898313862707,0.10812006644732106,0.035073213335214494,0.03605791207276372
2025-03-25 18:30:00,0.10939125808474372,-0.4346670579669977,0.10812668661564931,0.03494570255682216,0.03593063031149772
2025-03-25 19:30:00,0.10969054849203208,-0.4338298511720722,0.10843513592435104,0.03591286756891713,0.03685494556029585
2025-03-26 13:30:00,0.10834664933405211,-0.43731088084748143,0.10704953301492937,0.03087942742976448,0.03188719400079201
2025-03-26 14:30:00,0.1084633564612515,-0.44036003860535117,0.1071572054113264,0.030049120381998577,0.031065985491620127
2025-03-26 15:30:00,0.10939933528710108,-0.44588715464068807,0.10807424650427222,0.02950920296561676,0.0305971210297632
2025-03-26 16:30:00,0.10857954441481922,-0.45213320761602427,0.10723786939497612,0.02735124419296079,0.02849749707444264
2025-03-26 17:30:00,0.10980521737996234,-0.4510360205086508,0.10845991953410243,0.028243597302752946,0.0293976308572279
2025-03-26 18:30:00,0.10865944971128308,-0.45580809824977825,0.10730264389463963,0.026132919013752087,0.027321461078293318
2025-03-26 19:30:00,0.10859966142196738,-0.4538714272478183,0.10725192626326152,0.02669757516358673,0.02783860005794809
2025-03-27 13:30:00,0.11934003405907002,-0.4557452639139521,0.11791106217972923,0.029298825585430385,0.030502249924742007
2025-03-27 14:30:00,0.12063462244916916,-0.45463387521177795,0.11919535117946504,0.029431797800496436,0.03062339476666819
2025-03-27 15:30:00,0.11994382213518431,-0.4588326218651556,0.11849823536506987,0.028344399093683616,0.029577336602773664
2025-03-27 16:30:00,0.1185788533103441,-0.46520671576791933,0.11712655253976448,0.026612383852138603,0.027894896680338278
2025-03-27 17:30:00,0.12060481859045608,-0.4631136469910105,0.11914976073011593,0.028218669581820607,0.02948321091034545
2025-03-27 18:30:00,0.12132412524636371,-0.46192860193915297,0.11987765008591006,0.029531070662502452,0.030747801105755247
2025-03-27 19:30:00,0.1215641627426093,-0.46320361476001626,0.12008787498723711,0.0273638662442045,0.028680635704591163
2025-03-28 13:30:00,0.12764547099193002,-0.4660136524405454,0.1260621550571531,0.025281245893567242,0.027012228455131116
2025-03-28 14:30:00,0.1286943359939364,-0.47033032106211403,0.12708723859062698,0.023906985838966045,0.025644682934875557
2025-03-28 15:30:00,0.1292171251610092,-0.47422874553162603,0.12758468883006424,0.022529531843846415,0.02436298875623917
2025-03-28 16:30:00,0.12904177316165077,-0.479833929965901,0.12739965724313576,0.0216850454966263,0.023569070582674517
2025-03-28 17:30:00,0.1283815891963133,-0.47896824728858206,0.12675113410300365,0.022043822203396922,0.023903027026963265
2025-03-28 18:30:00,0.1289166052868296,-0.48275916569827904,0.1272775589141047,0.021776266150433633,0.02364788078568905
2025-03-28 19:30:00,0.12885689521914429,-0.4858069988997543,0.12721832231838112,0.021709799516435833,0.023577985901886984
2025-03-31 13:30:00,0.13906021316859482,-0.5019418383870876,0.13726944513768652,0.01943752445368882,0.021740568828003824
2025-03-31 14:30:00,0.141712772159144,-0.4961812821027125,0.13993334855038617,0.022522965566120837,0.024736033363931553
2025-03-31 15:30:00,0.13954186834394247,-0.49519987168365925,0.1377995554697742,0.0233336239814549,0.025436575311547804
2025-03-31 16:30:00,0.14072021243555818,-0.5001823460024248,0.13895548157197218,0.022410067222019495,0.024544610441756327
2025-03-31 17:30:00,0.14212408693316478,-0.4941007568995265,0.14038260718879864,0.025476822156516594,0.02751456911440887
2025-03-31 18:30:00,0.14199895577490038,-0.4965714221957358,0.1402699927715418,0.02693363660436437,0.029004480607439355
2025-03-31 19:30:00,0.14291556802857025,-0.4958700923690894,0.14120479205791975,0.029341137960149935,0.031364094574616926
2025-04-01 13:30:00,0.14341996435542448,-0.5058596209990477,0.14168599288972403,0.028543917657641277,0.030843240407291996
2025-04-01 14:30:00,0.1432821606403968,-0.5030466980046155,0.14160695457777145,0.03328944174869153,0.03505251955752628
2025-04-01 15:30:00,0.13729773672847925,-0.5076554050315939,0.1356654234151809,0.03149947864076565,0.03306037594672268
2025-04-01 16:30:00,0.139175054509727,-0.5066718821531804,0.13751894498449027,0.031171668478652124,0.032896578838109786
2025-04-01 17:30:00,0.14003652759992258,-0.5075614498230543,0.1383454283306929,0.029061752470015103,0.03109012100449591
2025-04-01 18:30:00,0.14011773724963075,-0.5066089195300811,0.13844201620454089,0.030318600849565818,0.032176597465495005
2025-04-01 19:30:00,0.14069080464698328,-0.5045690004814253,0.1390418245783705,0.03305245286161175,0.03466089631012759
2025-04-02 13:30:00,0.14315963095675716,-0.5027868532147749,0.14149882096236105,0.03462766837306286,0.03638230275062509
2025-04-02 14:30:00,0.14249512134319223,-0.5020561391194931,0.1408552689714376,0.035376825337417116,0.036833713056719807
2025-04-02 15:30:00,0.14490294846031318,-0.4993601502918733,0.143252000330289,0.036170143601033815,0.03753385141307465
2025-04-02 16:30:00,0.14237590231785544,-0.5004407941474701,0.14076127607414107,0.036971033344199974,0.03808968466942195
2025-04-02 17:30:00,0.1406140036825975,-0.5045580953303126,0.13896012710944322,0.03214703437448921,0.03369665857321064
2025-04-02 18:30:00,0.14272963128077748,-0.5049656882141845,0.14108520735161753,0.0350342087581133,0.03649628005758292
2025-04-02 19:30:00,0.14234219743780874,-0.505332422108078,0.14072108486365914,0.0368941504386825,0.0382427314542769
2025-04-03 13:30:00,0.1423562727344885,-0.5189018542514177,0.14052126064031364,0.019238498015937334,0.022554922853544816
2025-04-03 14:30:00,0.136261784220678,-0.5221049716083567,0.13444675995380254,0.01538889600374991,0.01866341258150646
2025-04-03 15:30:00,0.13687110042651313,-0.5173967673131785,0.13509045881626355,0.01865936808595908,0.021573405917858814
2025-04-03 16:30:00,0.13439223609207268,-0.5178450937933068,0.13259790115634204,0.01547860554177208,0.018643969333893676
2025-04-03 17:30:00,0.1356759396355904,-0.5200406025254232,0.13385284268787653,0.014020723621075284,0.017358381797028193
2025-04-03 18:30:00,0.13633641696431892,-0.5237923771838023,0.13448932522447307,0.012353731736195542,0.015836604877423947
2025-04-03 19:30:00,0.13640627299118488,-0.527862486454571,0.13454302756121345,0.010776759116469584,0.01434914100851295
2025-04-04 13:30:00,0.11702099944751414,-0.5243755752120643,0.1151106885933824,-0.008593545432665137,-0.003619962115945726
2025-04-04 14:30:00,0.10996797293151837,-0.5250366257607941,0.10811054274207664,-0.010681551914981421,-0.006011202682228363
2025-04-04 15:30:00,0.11126654205671441,-0.5383676125700997,0.10935558880073969,-0.013608419544077283,-0.008455468166513576
2025-04-04 16:30:00,0.1071753831593326,-0.5430351646642549,0.10527414439697877,-0.01681360514387256,-0.01172320606408354
2025-04-04 17:30:00,0.10925122283485117,-0.5451926821794385,0.10731261740978311,-0.018261540180297617,-0.012934554848871833
2025-04-04 18:30:00,0.11062557950216831,-0.5523935624619659,0.10869421194835202,-0.016792968237768015,-0.011637199104076453
2025-04-04 19:30:00,0.11283245077878591,-0.5668179258937861,0.11081491048507335,-0.022593720182202664,-0.016911321264093775
2025-04-07 13:30:00,0.10368792037975684,-0.5906663164631238,0.10163542925324412,-0.036030791791359415,-0.030335557691343905
2025-04-07 14:30:00,0.09648507054259656,-0.6027153168272364,0.0944366278662416,-0.04201408233104781,-0.036146191917221404
2025-04-07 15:30:00,0.09352426385816016,-0.5952754272512771,0.09155437217171387,-0.038667054476529766,-0.03348811353097538
2025-04-07 16:30:00,0.08712957663094724,-0.5896609888978729,0.0852713572287224,-0.03553907538903373,-0.031207450167345028
2025-04-07 17:30:00,0.09072957126267668,-0.5948992114266259,0.08884168999241639,-0.034418726216954694,-0.029852135860942066
2025-04-07 18:30:00,0.0919768582427459,-0.5966910341898518,0.09003092373760602,-0.03801600888676597,-0.03296037487079326
2025-04-07 19:30:00,0.09081607868203036,-0.5919815121125229,0.08891034807486531,-0.03629364028428577,-0.03168861698013497
2025-04-08 13:30:00,0.10488270682389729,-0.5888526942352083,0.1030809025063787,-0.015254961454387365,-0.01196026549429596
2025-04-08 14:30:00,0.10327506759755344,-0.6073980017379255,0.10139647809784093,-0.022966743493331825,-0.01890951852618221
2025-04-08 15:30:00,0.09860973229460712,-0.611849199895667,0.0967511444479626,-0.02550127104113333,-0.021521028537210805
2025-04-08 16:30:00,0.09256802961922482,-0.6320294816507716,0.0906181471139143,-0.038952100986627686,-0.03418076318267251
2025-04-08 17:30:00,0.09562039827076421,-0.644073557032057,0.09362410050170396,-0.04128153463821602,-0.03652442999545759
2025-04-08 18:30:00,0.09414384989972974,-0.6579133916104986,0.0920958105278735,-0.04668247582129652,-0.04140708331895942
2025-04-08 19:30:00,0.09527014284194804,-0.6612408729567378,0.09319676137685365,-0.04814085093251202,-0.04279004006144119
2025-04-09 13:30:00,0.127645840389279,-0.6727183437093365,0.12534003326098164,-0.039910404052528756,-0.0339866636575364
2025-04-09 14:30:00,0.12788167795344954,-0.6780733419510189,0.12555309742358176,-0.041972496503073733,-0.03597707777056049
2025-04-09 15:30:00,0.12830166828849,-0.6818411703894418,0.1259799518610319,-0.041396038993734036,-0.0355444196647544
2025-04-09 16:30:00,0.11978403507169465,-0.6392862306187175,0.1178499625271755,-0.014669715602809143,-0.011241853394071289
2025-04-09 17:30:00,0.12118376003442932,-0.6166101529849943,0.11940702930015833,-0.00046470533327651505,0.0015568259022497172
2025-04-09 18:30:00,0.1300235655525137,-0.6033220711435622,0.12823801645622523,0.008003747071717714,0.010254355620137627
2025-04-09 19:30:00,0.13066443709884193,-0.6049748162816396,0.12891116986573342,0.011608847593109926,0.013666267454750013
2025-04-10 13:30:00,0.14660007917291495,-0.637927240957335,0.14452625258799867,-0.0021480886802644483,0.001744244797699324
2025-04-10 14:30:00,0.1546911495289781,-0.6413857935384021,0.15249260184357114,-0.00585319827550917,-0.0013182499079732982
2025-04-10 15:30:00,0.15192326233458717,-0.6504684339768979,0.14960145392785765,-0.019203417522029177,-0.013694409296220341
2025-04-10 16:30:00,0.15112823620523683,-0.6460345400491155,0.14890248720810273,-0.01156059718868304,-0.006734739761549106
2025-04-10 17:30:00,0.15272418105610522,-0.6514630129120037,0.150578316322984,-0.00351919751346883,0.0005208792876932825
2025-04-10 18:30:00,0.15462474999627787,-0.657458864561467,0.15238952985539594,-0.009785237134985776,-0.005160062920759169
2025-04-10 19:30:00,0.15431731568657783,-0.6580268976986049,0.15211039877331745,-0.007717559623496335,-0.0033349769249159324
2025-04-11 13:30:00,0.17210524144484832,-0.6637140359965026,0.1696984982501113,-0.009392285962417745,-0.004066452341771284
2025-04-11 14:30:00,0.17570865993911325,-0.6635546034297712,0.17330493287701473,-0.0059805690057921825,-0.0007768548636119914
2025-04-11 15:30:00,0.1740717507368869,-0.6560220853878583,0.1717442780540176,-6.39822492163886e-05,0.004803251720353197
2025-04-11 16:30:00,0.1717742917863764,-0.6557587736948495,0.16948851068845458,0.0014985009525000765,0.00609353433467263
2025-04-11 17:30:00,0.1745795633008007,-0.6576797874038673,0.17230743474168084,0.005204245980492316,0.009605083256767802
2025-04-11 18:30:00,0.17287836189338854,-0.6538689098158865,0.17064935537392945,0.007661747850872935,0.011909149535660368
2025-04-11 19:30:00,0.17276645204782257,-0.6546351819204262,0.17053295781440705,0.007159417884406982,0.011460240715621685
2025-04-14 13:30:00,0.16430982100198605,-0.6464413089497115,0.1622419256697312,0.014610327906835767,0.0179282501860438
2025-04-14 14:30:00,0.1646498853830103,-0.6494195809328244,0.16252695385753488,0.01014288044735165,0.01384837992596692
2025-04-14 15:30:00,0.1643559905534568,-0.657250120757626,0.16219408296276253,0.006184638530790547,0.010120456804499982
2025-04-14 16:30:00,0.1661027528353375,-0.6586952961006993,0.16395038803349468,0.008808858924671785,0.012723531779371078
2025-04-14 17:30:00,0.16587712053853038,-0.6541254837405669,0.16377353665520344,0.013061318406633,0.016721852795990116
2025-04-14 18:30:00,0.16620944584176295,-0.6558890803100703,0.16411368976563653,0.01398073090625588,0.017558901119797382
2025-04-14 19:30:00,0.16656010909558727,-0.6563484360641331,0.1644337853635482,0.01154396206163,0.015355593083620604
2025-04-15 13:30:00,0.17007908283988443,-0.6605898664879436,0.16793245809824134,0.012772376816915645,0.01663860787912894
2025-04-15 14:30:00,0.16904156801261175,-0.6610822643781273,0.16691876541879203,0.014027269808623708,0.017797904388837174
2025-04-15 15:30:00,0.16897526164446527,-0.6603957375590823,0.16687555320639436,0.01613420683421643,0.01983757031569239
2025-04-15 16:30:00,0.1695626616178085,-0.6640680966808535,0.16742388251218235,0.013392800953953446,0.017450606143356924
2025-04-15 17:30:00,0.17109422105895866,-0.6670411383630043,0.16893870204080788,0.013131668957634995,0.01724348209984549
2025-04-15 18:30:00,0.1704570175774187,-0.6730571022687545,0.16831456013754126,0.013476827468656869,0.017458716630513616
2025-04-15 19:30:00,0.17126289140976067,-0.6765270586955494,0.16911359256200673,0.013518591200444675,0.01756009041763619
2025-04-16 13:30:00,0.1960098602566051,-0.6858054739240153,0.1935809853308139,0.012214706351994323,0.017808637842166897
2025-04-16 14:30:00,0.19615852368124082,-0.6822617240448619,0.193765164851931,0.015626992866779273,0.02103543640880631
2025-04-16 15:30:00,0.20165215258328806,-0.6826859718145555,0.1991845236755851,0.014578110096233353,0.0204823976267276
2025-04-16 16:30:00,0.20097265359060024,-0.6854064152783793,0.1985092923709199,0.014120485653578221,0.019989474649489122
2025-04-16 17:30:00,0.20333587502381292,-0.6873988558544342,0.20079516663428895,0.009872012775025717,0.016401717764350836
2025-04-16 18:30:00,0.2036254119260887,-0.6888372691457061,0.20102422928875557,0.005177611335340305,0.01224705666881307
2025-04-16 19:30:00,0.20263697649299736,-0.690234436871161,0.20011048216990907,0.01043711941735612,0.016921582970774788
2025-04-17 13:30:00,0.19292705786547437,-0.6961951079474762,0.19045633637594223,0.006127385328566026,0.012337181361232904
2025-04-17 14:30:00,0.191359678862627,-0.7001551449908308,0.1889051610802301,0.00585164233259701,0.011899690918536565
2025-04-17 15:30:00,0.19490527469579974,-0.6978767868093129,0.19244992329271524,0.008720141270496862,0.014616023909471487
2025-04-17 16:30:00,0.1961406530470326,-0.7009416171052913,0.1936559870555477,0.007253496817252667,0.013372114728016546
2025-04-17 17:30:00,0.19746203499975878,-0.7007318132867297,0.1949984549346931,0.01020692239838505,0.016130942383877984
2025-04-17 18:30:00,0.19540245913522722,-0.7090748830455555,0.19292189107876373,0.00666638830561455,0.012757708796375795
2025-04-17 19:30:00,0.19769491401136607,-0.7080217523343861,0.19519543830737687,0.00722073827200439,0.013446533164281361
2025-04-21 13:30:00,0.22900830771248643,-0.7187583735264637,0.22612896602056484,0.0036064960498749144,0.011968251817675992
2025-04-21 14:30:00,0.2273027107744906,-0.722408584913206,0.2244072590540031,0.00030981601556327775,0.008757446336388967
2025-04-21 15:30:00,0.22541884052499522,-0.7246448111247732,0.222518278517413,-0.0020385119802927808,0.006456096408030013
2025-04-21 16:30:00,0.22530121918285825,-0.7288988058712473,0.22237365215756358,-0.00477506125930156,0.003840250665431005
2025-04-21 17:30:00,0.22835361041830576,-0.7311017866166044,0.22540603742430187,-0.0036103418002732673,0.005126078207234103
2025-04-21 18:30:00,0.22747105085063368,-0.7344284345751668,0.22453442692657588,-0.0036858357938416323,0.004955699248021326
2025-04-21 19:30:00,0.2276091517781758,-0.7361734756857264,0.22471368763517904,-0.00025605680947832395,0.008033521989060165
2025-04-22 13:30:00,0.23001927247903045,-0.7324291127410103,0.22722279427085196,0.010589594138405274,0.01815177285812402
2025-04-22 14:30:00,0.22427566049077796,-0.7323380764523397,0.22154623518852656,0.011017880020297641,0.018207117848468207
2025-04-22 15:30:00,0.21669449086726483,-0.7360993768076932,0.21407693304722042,0.013873783690096168,0.020487395314637936
2025-04-22 16:30:00,0.22260343303462637,-0.7348109358391238,0.2198617614591722,0.008357481729789909,0.01570858435285341
2025-04-22 17:30:00,0.21704140927193283,-0.7377979572180046,0.2143722438342213,0.009406628325743226,0.016334933086594165
2025-04-22 18:30:00,0.21306818950616577,-0.741755932048923,0.2104123276937452,0.0068926846246960775,0.013803180820519734
2025-04-22 19:30:00,0.2128950877932352,-0.7434122497445528,0.21027008425786103,0.00923205135099878,0.015896152679120385
2025-04-23 13:30:00,0.1830839153932656,-0.7207601368064116,0.1809234816195182,0.022561233685833983,0.026680555692260043
2025-04-23 14:30:00,0.1833701547637085,-0.7274138240371614,0.18115042073062185,0.017453428790420552,0.022018219902521598
2025-04-23 15:30:00,0.18800596071072118,-0.7248922785749505,0.18571681648397398,0.015127992016940926,0.019988201945490097
2025-04-23 16:30:00,0.18484255630270846,-0.7291941504202015,0.18260626504924876,0.016922712442053123,0.021517440563778564
2025-04-23 17:30:00,0.18425335127412987,-0.734855068267589,0.18200065692963155,0.014650347847808002,0.01931671540703562
2025-04-23 18:30:00,0.18902276802516854,-0.7325387450652927,0.18670917149698021,0.013837237461521443,0.018888498708155465
2025-04-23 19:30:00,0.18831742834006715,-0.7328696375609712,0.18601753830620932,0.014391107052981082,0.01938109880118215
2025-04-24 13:30:00,0.19530716332926162,-0.7229960029580266,0.1930643943800277,0.02605181066704892,0.030642335737602555
2025-04-24 14:30:00,0.19701056716829807,-0.7246294233392377,0.19475494219430167,0.026369981769982846,0.03099548997747605
2025-04-24 15:30:00,0.19807217228407945,-0.7261256996119307,0.1958327797118657,0.028759844154302203,0.03325328905353671
2025-04-24 16:30:00,0.20052148672248446,-0.7239415963997959,0.19827397739051147,0.03037859825550663,0.03492425189402118
2025-04-24 17:30:00,0.2007952212838586,-0.7233112787180563,0.19855399118378722,0.031120412235201463,0.03561612676308368
2025-04-24 18:30:00,0.20042337102938904,-0.7241385811455322,0.1981762706590739,0.030293550394327816,0.03486460984526756
2025-04-24 19:30:00,0.20207026428406274,-0.721853769642034,0.19983353131282192,0.032591480382879935,0.03705750426592959
2025-04-25 13:30:00,0.18509140076569036,-0.7351533548226195,0.18298335493248435,0.028163114228111123,0.03220451297811523
2025-04-25 14:30:00,0.18089768285439964,-0.7372762578392384,0.17884326953438953,0.028847414250497208,0.032560264049888266
2025-04-25 15:30:00,0.1842581916007431,-0.7337950869205497,0.18220487539382185,0.03222523437811722,0.03592225625653007
2025-04-25 16:30:00,0.18523994400513563,-0.7314714025192655,0.18320757560248346,0.03470935376292447,0.038160065348299424
2025-04-25 17:30:00,0.18712342126386908,-0.7308228817986712,0.1850629396669693,0.03395868222162312,0.03760887771611074
2025-04-25 18:30:00,0.18736957834006354,-0.7306406021560085,0.18530515310588272,0.03368023517649448,0.037333764423186096
2025-04-25 19:30:00,0.19047471120220752,-0.7277126329793774,0.1884032602427643,0.03604736469092371,0.039743378853658064
2025-04-28 13:30:00,0.1921253180928223,-0.7269764622041913,0.19003811059852196,0.03629201132059144,0.04009663149376583
2025-04-28 14:30:00,0.19746619030031873,-0.7251393386896606,0.19529831036463255,0.034332563416096126,0.03871557920114556
2025-04-28 15:30:00,0.19901954853028514,-0.7244393094705243,0.1968295064686243,0.03382722126521328,0.03836418795314953
2025-04-28 16:30:00,0.19986368557482415,-0.7278932298990138,0.19766636776167568,0.03403613914494133,0.03865305568919931
2025-04-28 17:30:00,0.2030489959347147,-0.7283159089657378,0.2008648572417307,0.0379763559779403,0.042410644224771726
2025-04-28 18:30:00,0.20349623144964724,-0.7308202342136311,0.20133850401070616,0.04065649818555804,0.044917293276760265
2025-04-28 19:30:00,0.2040813166247704,-0.7341616211288013,0.20192619201822037,0.04143334119660096,0.04569086688998718
2025-04-29 13:30:00,0.1928638609651233,-0.7321410977949183,0.190789937574821,0.03842588576319665,0.04238450604080104
2025-04-29 14:30:00,0.19200915648629144,-0.7336603555511536,0.18996395386819812,0.04024254547234328,0.044025454324245206
2025-04-29 15:30:00,0.1940518913633135,-0.7319465009790896,0.1920013522669898,0.04180195271596176,0.04564082487401191
2025-04-29 16:30:00,0.19512429983012805,-0.7312484031654455,0.1930643571247082,0.04187473087797814,0.04577505301704039
2025-04-29 17:30:00,0.19379812940677568,-0.7338061415062016,0.19177762335087062,0.04395275588389943,0.04757277500633889
2025-04-29 18:30:00,0.19487424943469936,-0.7364427282885837,0.19284325976526606,0.04404260414909529,0.04775551615185811
2025-04-29 19:30:00,0.19416010225807082,-0.7370221924130392,0.1921346832550172,0.04393316355146969,0.0476553776020726
2025-04-30 13:30:00,0.18923364450235253,-0.7449597362443887,0.1871418134297451,0.03299175337132695,0.03718744934167216
2025-04-30 14:30:00,0.18989456023356877,-0.7431438186284761,0.18783548643025666,0.036786854345258496,0.040815947293032666
2025-04-30 15:30:00,0.19039461073715042,-0.7431109555669612,0.18831807549210028,0.03532625073242708,0.03940995223655726
2025-04-30 16:30:00,0.19042633056870575,-0.742201319246749,0.18837660501011685,0.03789402395888403,0.04185030015809524
2025-04-30 17:30:00,0.18790950483377078,-0.7465919539602887,0.18588072056658766,0.03702418751269456,0.040785273699307914
2025-04-30 18:30:00,0.18724737147028023,-0.7449597571590568,0.18522249415723893,0.036942187612471776,0.04075261437222411
2025-04-30 19:30:00,0.1864017067567496,-0.7452292578464839,0.1844251485935712,0.040124309267720586,0.04349383378076058
