Datetime,Open,High,Low,Close,Volume
2025-10-29 15:00:00-04:00,686.0599975585938,686.8300170898438,684.469970703125,685.4299926757812,7519085
2025-10-29 15:30:00-04:00,685.3900146484375,687.3599853515625,684.0499877929688,687.2999877929688,11501712
2025-10-30 09:30:00-04:00,683.9000244140625,685.6400146484375,681.3900146484375,685.0050048828125,12515417
2025-10-30 10:00:00-04:00,685.0050048828125,685.9400024414062,683.25,683.469970703125,6321880
2025-10-30 10:30:00-04:00,683.4600219726562,685.719970703125,683.4099731445312,684.4099731445312,4107570
2025-10-30 11:00:00-04:00,684.4099731445312,685.530029296875,684.4000244140625,684.7999877929688,2705617
2025-10-30 11:30:00-04:00,684.7999877929688,684.9099731445312,683.010009765625,683.3800048828125,3718902
2025-10-30 12:00:00-04:00,683.4000244140625,685.1500244140625,683.219970703125,684.9299926757812,2542771
2025-10-30 12:30:00-04:00,684.9500122070312,684.9500122070312,683.5800170898438,684.4400024414062,2518406
2025-10-30 13:00:00-04:00,684.4199829101562,684.6099853515625,683.0700073242188,684.4000244140625,2517049
2025-10-30 13:30:00-04:00,684.4000244140625,684.6400146484375,683.5999755859375,684.3983764648438,2261276
2025-10-30 14:00:00-04:00,684.39501953125,684.39501953125,682.5399780273438,682.9400024414062,3892406
2025-10-30 14:30:00-04:00,682.9299926757812,683.489990234375,682.1649780273438,682.3699951171875,3864935
2025-10-30 15:00:00-04:00,682.3599853515625,682.4299926757812,680.3400268554688,681.280029296875,5671502
2025-10-30 15:30:00-04:00,681.2899780273438,681.9849853515625,679.8599853515625,679.969970703125,13490572
