Datetime,Open,High,Low,Close,Volume
2025-10-29 15:00:00-04:00,633.5800170898438,634.9099731445312,631.8400268554688,633.72998046875,6080434
2025-10-29 15:30:00-04:00,633.75,635.969970703125,632.7000122070312,635.9000244140625,7122013
2025-10-30 09:30:00-04:00,632.1699829101562,632.739990234375,627.760009765625,632.2000122070312,8138803
2025-10-30 10:00:00-04:00,632.27001953125,633.5,629.3599853515625,629.6400146484375,3784585
2025-10-30 10:30:00-04:00,629.6199951171875,631.52001953125,628.6699829101562,629.5614013671875,2812549
2025-10-30 11:00:00-04:00,629.5800170898438,631.010009765625,629.5800170898438,630.5598754882812,1882834
2025-10-30 11:30:00-04:00,630.5700073242188,630.6699829101562,628.3699951171875,628.9400024414062,2061684
2025-10-30 12:00:00-04:00,628.97998046875,631.5,628.8300170898438,631.1599731445312,1555623
2025-10-30 12:30:00-04:00,631.1699829101562,631.1843872070312,630.0900268554688,630.9600219726562,1531191
2025-10-30 13:00:00-04:00,630.9600219726562,630.965576171875,629.1799926757812,630.6500244140625,1533307
2025-10-30 13:30:00-04:00,630.6599731445312,631.0,629.9000244140625,630.8184814453125,906262
2025-10-30 14:00:00-04:00,630.7999877929688,630.7999877929688,628.8001098632812,629.1199951171875,1532091
2025-10-30 14:30:00-04:00,629.1900024414062,629.755615234375,628.5999755859375,628.8699951171875,1481781
2025-10-30 15:00:00-04:00,628.889892578125,629.0001220703125,626.3302001953125,627.4000244140625,2277546
2025-10-30 15:30:00-04:00,627.4299926757812,628.2449951171875,626.0,626.0,4304099
